# yu2003 case1 [15/-15], L/h = 4 -- FULL-FIELD recovery vs exact Pagano (all 6 stresses + 3 disp)
# u^2d from: Abaqus RM shell (fit residual 1.9e-06)
# stations: s11/s22/s12/s33/U3 at x = a/2; s13/s23/U1/U2 at x = 0
# face load ladders: qt = 0.5 q0 (top), qb = -0.5 q0 (bottom)
# s33 = equilibrium integration (plotted); DIRECT Eq.-66 route with
# the load columns: faces machine-exact (bottom -0.5, top 0.5 target
#   -0.5 / 0.5), interior rel-L2 1.174%
# 
# rel L2 errors vs exact [%] (near-zero exact fields floored):
#   s11   8.695  s22   8.253  s12  14.011  s13   4.417  s23   5.525  s33   3.989
#   U1   6.556  U2   4.745  U3   4.459
# 
# columns: z[in]  then (rec, exact) pairs for s11 s22 s12 s13 s23 s33 U1 U2 U3
  -2.687500e-01   -2.215026e+00   -2.916346e+00   -2.214354e-01   -2.775867e-01    2.483883e-01   -6.548389e-04    1.586506e+00    1.554927e+00    2.582456e-01    2.569015e-01   -3.291907e-01   -3.228465e-01    5.971271e-07    5.700798e-07   -1.686666e-06   -1.608963e-06    7.143106e-06    6.837934e-06
  -2.625000e-01   -1.981102e+00   -2.686387e+00   -2.013016e-01   -2.577755e-01    3.068966e-01    5.684808e-02    1.604850e+00    1.568676e+00    2.590572e-01    2.567632e-01   -3.213579e-01   -3.151795e-01    5.828004e-07    5.567984e-07   -1.686388e-06   -1.608580e-06    7.141933e-06    6.836809e-06
  -2.562500e-01   -1.750868e+00   -2.459350e+00   -1.814371e-01   -2.381772e-01    3.644940e-01    1.136392e-01    1.621903e+00    1.581305e+00    2.595441e-01    2.563445e-01   -3.134383e-01   -3.074479e-01    5.687176e-07    5.437052e-07   -1.686173e-06   -1.608267e-06    7.140784e-06    6.835709e-06
  -2.500000e-01   -1.524034e+00   -2.234979e+00   -1.618204e-01   -2.187729e-01    4.212560e-01    1.697851e-01    1.637665e+00    1.592825e+00    2.597064e-01    2.556486e-01   -3.054381e-01   -2.996569e-01    5.548623e-07    5.307859e-07   -1.686025e-06   -1.608028e-06    7.139661e-06    6.834635e-06
  -2.437500e-01   -1.300308e+00   -2.013019e+00   -1.424301e-01   -1.995440e-01    4.772580e-01    2.253515e-01    1.652135e+00    1.603251e+00    2.595441e-01    2.546786e-01   -2.973637e-01   -2.918121e-01    5.412181e-07    5.180268e-07   -1.685948e-06   -1.607865e-06    7.138565e-06    6.833587e-06
  -2.375000e-01   -1.079401e+00   -1.793222e+00   -1.232449e-01   -1.804720e-01    5.325757e-01    2.804035e-01    1.665314e+00    1.612592e+00    2.590572e-01    2.534371e-01   -2.892215e-01   -2.839188e-01    5.277689e-07    5.054138e-07   -1.685945e-06   -1.607782e-06    7.137495e-06    6.832565e-06
  -2.312500e-01   -8.610223e-01   -1.575338e+00   -1.042433e-01   -1.615386e-01    5.872846e-01    3.350056e-01    1.677202e+00    1.620859e+00    2.582456e-01    2.519265e-01   -2.810177e-01   -2.759823e-01    5.144983e-07    4.929334e-07   -1.686021e-06   -1.607781e-06    7.136454e-06    6.831571e-06
  -2.250000e-01   -6.448807e-01   -1.359121e+00   -8.540398e-02   -1.427257e-01    6.414600e-01    3.892218e-01    1.687798e+00    1.628060e+00    2.571094e-01    2.501488e-01   -2.727588e-01   -2.680078e-01    5.013900e-07    4.805718e-07   -1.686178e-06   -1.607866e-06    7.135441e-06    6.830604e-06
  -2.187500e-01   -4.306861e-01   -1.144327e+00   -6.670555e-02   -1.240152e-01    6.951776e-01    4.431156e-01    1.697104e+00    1.634204e+00    2.556485e-01    2.481058e-01   -2.644510e-01   -2.600006e-01    4.884276e-07    4.683157e-07   -1.686422e-06   -1.608039e-06    7.134456e-06    6.829665e-06
  -2.125000e-01   -2.181481e-01   -9.307134e-01   -4.812660e-02   -1.053894e-01    7.485129e-01    4.967500e-01    1.705117e+00    1.639297e+00    2.538630e-01    2.457990e-01   -2.561007e-01   -2.519658e-01    4.755949e-07    4.561516e-07   -1.686754e-06   -1.608304e-06    7.133501e-06    6.828754e-06
