# yu2003 case1 [15/-15], L/h = 10 -- three-method comparison (OpenSG-RM / Whitney-1973 FSDT / Pagano exact 3-D)
# stations: s11 s22 s12 s33 U3 at x = a/2; s13 s23 U1 U2 at x = 0
# Whitney k1^2 = 0.833333 (used inside the FSDT shear staircase)
# columns: z[in] then (RM, FSDT, exact) triplets for s11 s22 s12 s13 s23 s33 U1 U2 U3
  -1.500000e-01   -4.942122e+01   -5.141004e+01   -5.070550e+01   -3.800137e+00   -3.857089e+00   -3.906400e+00   -7.609219e+00   -8.255996e+00   -8.090415e+00    2.665158e+00    3.819719e+00    2.689773e+00    4.864290e-01    5.969507e-01    4.941620e-01   -4.434801e-01    0.000000e+00   -4.425171e-01    5.794850e-06    5.673513e-06    5.601737e-06   -1.065139e-05   -1.065709e-05   -1.056602e-05    5.926424e-05    5.829243e-05    5.757417e-05
  -1.475000e-01   -4.770902e+01   -4.977780e+01   -4.900021e+01   -3.664651e+00   -3.729101e+00   -3.771445e+00   -7.176910e+00   -7.843196e+00   -7.659874e+00    2.764724e+00    3.819719e+00    2.787658e+00    5.022380e-01    5.969507e-01    5.096244e-01   -4.381493e-01    0.000000e+00   -4.371391e-01    5.692503e-06    5.578955e-06    5.502819e-06   -1.065055e-05   -1.065709e-05   -1.056513e-05    5.926626e-05    5.829243e-05    5.757620e-05
  -1.450000e-01   -4.600544e+01   -4.814557e+01   -4.730344e+01   -3.529798e+00   -3.601113e+00   -3.637115e+00   -6.746796e+00   -7.430397e+00   -7.231500e+00    2.861082e+00    3.819719e+00    2.882202e+00    5.172362e-01    5.969507e-01    5.242437e-01   -4.326262e-01    0.000000e+00   -4.315722e-01    5.590661e-06    5.484396e-06    5.404397e-06   -1.064971e-05   -1.065709e-05   -1.056425e-05    5.926825e-05    5.829243e-05    5.757818e-05
  -1.425000e-01   -4.431021e+01   -4.651333e+01   -4.561490e+01   -3.395555e+00   -3.473125e+00   -3.503387e+00   -6.318801e+00   -7.017597e+00   -6.805217e+00    2.954232e+00    3.819719e+00    2.973423e+00    5.314237e-01    5.969507e-01    5.380239e-01   -4.269170e-01    0.000000e+00   -4.258229e-01    5.489309e-06    5.389838e-06    5.306456e-06   -1.064887e-05   -1.065709e-05   -1.056336e-05    5.927018e-05    5.829243e-05    5.758012e-05
  -1.400000e-01   -4.262302e+01   -4.488110e+01   -4.393428e+01   -3.261901e+00   -3.345137e+00   -3.370239e+00   -5.892850e+00   -6.604797e+00   -6.380944e+00    3.044173e+00    3.819719e+00    3.061337e+00    5.448005e-01    5.969507e-01    5.509690e-01   -4.210281e-01    0.000000e+00   -4.198978e-01    5.388431e-06    5.295279e-06    5.208979e-06   -1.064804e-05   -1.065709e-05   -1.056249e-05    5.927207e-05    5.829243e-05    5.758202e-05
  -1.375000e-01   -4.094359e+01   -4.324886e+01   -4.226128e+01   -3.128815e+00   -3.217149e+00   -3.237649e+00   -5.468867e+00   -6.191997e+00   -5.958605e+00    3.130905e+00    3.819719e+00    3.145958e+00    5.573666e-01    5.969507e-01    5.630830e-01   -4.149657e-01    0.000000e+00   -4.138033e-01    5.288011e-06    5.200721e-06    5.111950e-06   -1.064721e-05   -1.065709e-05   -1.056163e-05    5.927391e-05    5.829243e-05    5.758387e-05
  -1.350000e-01   -3.927162e+01   -4.161663e+01   -4.059561e+01   -2.996276e+00   -3.089161e+00   -3.105596e+00   -5.046777e+00   -5.779197e+00   -5.538121e+00    3.214428e+00    3.819719e+00    3.227301e+00    5.691220e-01    5.969507e-01    5.743696e-01   -4.087362e-01    0.000000e+00   -4.075458e-01    5.188032e-06    5.106162e-06    5.015352e-06   -1.064640e-05   -1.065709e-05   -1.056078e-05    5.927571e-05    5.829243e-05    5.758567e-05
  -1.325000e-01   -3.760683e+01   -3.998440e+01   -3.893696e+01   -2.864262e+00   -2.961173e+00   -2.974056e+00   -4.626504e+00   -5.366397e+00   -5.119416e+00    3.294743e+00    3.819719e+00    3.305381e+00    5.800666e-01    5.969507e-01    5.848323e-01   -4.023459e-01    0.000000e+00   -4.011318e-01    5.088478e-06    5.011603e-06    4.919168e-06   -1.064561e-05   -1.065709e-05   -1.055995e-05    5.927747e-05    5.829243e-05    5.758743e-05
  -1.300000e-01   -3.594892e+01   -3.835216e+01   -3.728504e+01   -2.732751e+00   -2.833185e+00   -2.843009e+00   -4.207973e+00   -4.953598e+00   -4.702413e+00    3.371849e+00    3.819719e+00    3.380211e+00    5.902006e-01    5.969507e-01    5.944746e-01   -3.958010e-01    0.000000e+00   -3.945677e-01    4.989334e-06    4.917045e-06    4.823383e-06   -1.064484e-05   -1.065709e-05   -1.055914e-05    5.927918e-05    5.829243e-05    5.758915e-05
  -1.275000e-01   -3.429761e+01   -3.671993e+01   -3.563957e+01   -2.601723e+00   -2.705196e+00   -2.712433e+00   -3.791108e+00   -4.540798e+00   -4.287035e+00    3.445746e+00    3.819719e+00    3.451803e+00    5.995238e-01    5.969507e-01    6.032997e-01   -3.891078e-01    0.000000e+00   -3.878599e-01    4.890584e-06    4.822486e-06    4.727980e-06   -1.064410e-05   -1.065709e-05   -1.055836e-05    5.928085e-05    5.829243e-05    5.759082e-05
  -1.250000e-01   -3.265260e+01   -3.508769e+01   -3.400023e+01   -2.471156e+00   -2.577208e+00   -2.582306e+00   -3.375834e+00   -4.127998e+00   -3.873207e+00    3.516434e+00    3.819719e+00    3.520171e+00    6.080363e-01    5.969507e-01    6.113108e-01   -3.822727e-01    0.000000e+00   -3.810146e-01    4.792211e-06    4.727928e-06    4.632943e-06   -1.064338e-05   -1.065709e-05   -1.055761e-05    5.928248e-05    5.829243e-05    5.759246e-05
  -1.225000e-01   -3.101361e+01   -3.345546e+01   -3.236675e+01   -2.341029e+00   -2.449220e+00   -2.452607e+00   -2.962075e+00   -3.715198e+00   -3.460851e+00    3.583914e+00    3.819719e+00    3.585326e+00    6.157381e-01    5.969507e-01    6.185107e-01   -3.753019e-01    0.000000e+00   -3.740383e-01    4.694199e-06    4.633369e-06    4.538256e-06   -1.064269e-05   -1.065709e-05   -1.055689e-05    5.928406e-05    5.829243e-05    5.759405e-05
  -1.200000e-01   -2.938034e+01   -3.182322e+01   -3.073883e+01   -2.211320e+00   -2.321232e+00   -2.323314e+00   -2.549755e+00   -3.302398e+00   -3.049893e+00    3.648186e+00    3.819719e+00    3.647278e+00    6.226292e-01    5.969507e-01    6.249024e-01   -3.682018e-01    0.000000e+00   -3.669372e-01    4.596533e-06    4.538811e-06    4.443903e-06   -1.064205e-05   -1.065709e-05   -1.055621e-05    5.928560e-05    5.829243e-05    5.759560e-05
  -1.175000e-01   -2.775250e+01   -3.019099e+01   -2.911617e+01   -2.082008e+00   -2.193244e+00   -2.194406e+00   -2.138800e+00   -2.889599e+00   -2.640256e+00    3.709248e+00    3.819719e+00    3.706040e+00    6.287095e-01    5.969507e-01    6.304885e-01   -3.609787e-01    0.000000e+00   -3.597176e-01    4.499195e-06    4.444252e-06    4.349867e-06   -1.064144e-05   -1.065709e-05   -1.055558e-05    5.928711e-05    5.829243e-05    5.759711e-05
  -1.150000e-01   -2.612981e+01   -2.855875e+01   -2.749850e+01   -1.953071e+00   -2.065256e+00   -2.065862e+00   -1.729133e+00   -2.476799e+00   -2.231866e+00    3.767102e+00    3.819719e+00    3.761621e+00    6.339792e-01    5.969507e-01    6.352715e-01   -3.536388e-01    0.000000e+00   -3.523857e-01    4.402171e-06    4.349694e-06    4.256134e-06   -1.064087e-05   -1.065709e-05   -1.055498e-05    5.928857e-05    5.829243e-05    5.759858e-05
  -1.125000e-01   -2.451196e+01   -2.692652e+01   -2.588552e+01   -1.824488e+00   -1.937268e+00   -1.937660e+00   -1.320680e+00   -2.063999e+00   -1.824648e+00    3.821747e+00    3.819719e+00    3.814030e+00    6.384381e-01    5.969507e-01    6.392538e-01   -3.461885e-01    0.000000e+00   -3.449478e-01    4.305445e-06    4.255135e-06    4.162687e-06   -1.064035e-05   -1.065709e-05   -1.055444e-05    5.928999e-05    5.829243e-05    5.760001e-05
  -1.100000e-01   -2.289868e+01   -2.529428e+01   -2.427695e+01   -1.696239e+00   -1.809280e+00   -1.809780e+00   -9.133634e-01   -1.651199e+00   -1.418527e+00    3.873184e+00    3.819719e+00    3.863276e+00    6.420863e-01    5.969507e-01    6.424376e-01   -3.386340e-01    0.000000e+00   -3.374101e-01    4.208999e-06    4.160576e-06    4.069510e-06   -1.063988e-05   -1.065709e-05   -1.055395e-05    5.929138e-05    5.829243e-05    5.760140e-05
  -1.075000e-01   -2.128967e+01   -2.366205e+01   -2.267249e+01   -1.568300e+00   -1.681292e+00   -1.682200e+00   -5.071094e-01   -1.238399e+00   -1.013428e+00    3.921412e+00    3.819719e+00    3.909368e+00    6.449238e-01    5.969507e-01    6.448250e-01   -3.309817e-01    0.000000e+00   -3.297788e-01    4.112818e-06    4.066018e-06    3.976587e-06   -1.063947e-05   -1.065709e-05   -1.055351e-05    5.929272e-05    5.829243e-05    5.760275e-05
  -1.050000e-01   -1.968463e+01   -2.202981e+01   -2.107186e+01   -1.440652e+00   -1.553304e+00   -1.554899e+00   -1.018418e-01   -8.255996e-01   -6.092771e-01    3.966431e+00    3.819719e+00    3.952313e+00    6.469506e-01    5.969507e-01    6.464179e-01   -3.232378e-01    0.000000e+00   -3.220601e-01    4.016886e-06    3.971459e-06    3.883903e-06   -1.063912e-05   -1.065709e-05   -1.055314e-05    5.929403e-05    5.829243e-05    5.760407e-05
  -1.025000e-01   -1.808329e+01   -2.039758e+01   -1.947478e+01   -1.313272e+00   -1.425316e+00   -1.427855e+00    3.025147e-01   -4.127998e-01   -2.060000e-01    4.008241e+00    3.819719e+00    3.992119e+00    6.481667e-01    5.969507e-01    6.472182e-01   -3.154087e-01    0.000000e+00   -3.142602e-01    3.921187e-06    3.876901e-06    3.791441e-06   -1.063882e-05   -1.065709e-05   -1.055283e-05    5.929530e-05    5.829243e-05    5.760534e-05
  -1.000000e-01   -1.648535e+01   -1.876534e+01   -1.788096e+01   -1.186140e+00   -1.297328e+00   -1.301049e+00    7.060358e-01    3.293474e-16    1.964773e-01    4.046843e+00    3.819719e+00    4.028792e+00    6.485720e-01    5.969507e-01    6.472274e-01   -3.075006e-01    0.000000e+00   -3.063851e-01    3.825705e-06    3.782342e-06    3.699187e-06   -1.063859e-05   -1.065709e-05   -1.055258e-05    5.929653e-05    5.829243e-05    5.760658e-05
