# caseC -- MSG-RM vs EXACT (Pagano) benchmark 3,  S = a/h = 100
# reference surface: MID-SURFACE (fraction = 0.5) everywhere
# stations: x = 0 (s13, Q1 = q0/p), x = a/2 (s33)
# plies: face(1mm/0), core(8mm/0), face(1mm/0)
# 
# RM 8x8 ABDG (rows e11,e22,g12,k11,k22,k12,2g13,2g23):
#     2.676256e+08   4.578599e+06   0.000000e+00  -6.338006e-11   2.604668e-12   0.000000e+00   0.000000e+00   0.000000e+00
#     4.578599e+06   2.538014e+07   0.000000e+00   1.681737e-12  -7.515150e-12   0.000000e+00   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   1.327320e+07   0.000000e+00   0.000000e+00  -4.492122e-12   0.000000e+00   0.000000e+00
#    -6.065158e-11   4.878405e-12   0.000000e+00   5.372408e+03   9.292491e+01   0.000000e+00   0.000000e+00   0.000000e+00
#     4.864968e-12  -4.786666e-12   0.000000e+00   9.292491e+01   4.467503e+02   0.000000e+00   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00  -4.492122e-12   0.000000e+00   0.000000e+00   2.569404e+02   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.098543e+06   1.545739e-05
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.545739e-05   1.085562e+06
# 
# INPUT FROM STATICS ONLY (statics_fsdt.py sec. 1): Q1(0) = q0/p = 3183.1
#   FF_end (x=0) = [0, 0, 0, 0, 0, 0, 3183.1, 0]
#   plate w(a/2) = 2.003104e-02 ; exact w = 2.003066e-02
# 
# transverse-shear stiffness, the two constructions:
#   G_whitney (complementary energy, Whitney JAM 40 (1973) Eq. (7)):
#     [[ 2.611228e+06,  0.000000e+00], [ 0.000000e+00,  2.574391e+06]]
#   G_msg (MSG-RM least-squares projection, Yu 2003 Eq. 61):
#     [[ 1.098543e+06,  1.545739e-05], [ 1.545739e-05,  1.085562e+06]]
#   k1^2 (statics_fsdt.whitney_k1sq, used in the FSDT curve): 0.082762
#   (uniform-k reference 5/6 = 0.8333;  A55 = 1.327320e+07)
# 
# THREE STANDALONE CHAINS, out-of-plane stresses only:
#   exact   Pagano cyl. bending (JCM 3 (1969) 398-411; Garg Eqs. 18-24)
#   MSG-RM  statics -> 8x8 inversion -> Eq.-66 recovery WITH the load
#           ladder (V1L/V2L, Yu Eqs. 29/45): s33 DIRECT from the
#           constitutive law -- Yu's route, no equilibrium integration
#   FSDT    statics Q1 -> staircase C55(z) Q1/(k1^2 A55); NO s33 in FSDT
# rel L2 errors vs exact:  s13   0.097%  (FSDT-Whitney 5474.34%)
#   s33 DIRECT   0.025%   (equilibrium-integration cross-check   0.009%)
# s33 faces (bot, top)/q0 = (-0.0000, +1.0000)   (direct recovery)
# 
# columns: z[m]  s13_msg  s13_exact  s13_fsdt  s33_msg_direct  s33_msg_equil  s33_exact  [Pa]
  -4.062500e-03    3.309775e+05    3.310353e+05    1.797979e+07    5.025578e+02    5.042088e+02    5.051001e+02
  -4.050000e-03    3.349279e+05    3.349645e+05    1.797979e+07    5.156109e+02    5.172839e+02    5.181771e+02
  -4.037500e-03    3.388662e+05    3.388809e+05    1.797979e+07    5.288188e+02    5.305138e+02    5.314080e+02
  -4.025000e-03    3.427922e+05    3.427846e+05    1.797979e+07    5.421811e+02    5.438981e+02    5.447925e+02
  -4.012500e-03    3.467061e+05    3.466755e+05    1.797979e+07    5.556974e+02    5.574364e+02    5.583301e+02
  -4.000000e-03    3.506079e+05    3.505536e+05    1.797979e+07    5.693671e+02    5.711281e+02    5.720202e+02
  -4.000000e-03    3.506079e+05    3.505536e+05    3.126542e+05    5.693671e+02    5.711281e+02    5.720202e+02
  -3.900000e-03    3.507436e+05    3.506880e+05    3.126542e+05    6.795231e+02    6.812961e+02    6.821711e+02
  -3.800000e-03    3.508758e+05    3.508189e+05    3.126542e+05    7.897212e+02    7.915062e+02    7.923636e+02
  -3.700000e-03    3.510046e+05    3.509464e+05    3.126542e+05    8.999602e+02    9.017574e+02    9.025967e+02
  -3.600000e-03    3.511300e+05    3.510706e+05    3.126542e+05    1.010239e+03    1.012048e+03    1.012869e+03
  -3.500000e-03    3.512520e+05    3.511913e+05    3.126542e+05    1.120557e+03    1.122378e+03    1.123181e+03
  -3.400000e-03    3.513705e+05    3.513087e+05    3.126542e+05    1.230913e+03    1.232746e+03    1.233529e+03
  -3.300000e-03    3.514856e+05    3.514226e+05    3.126542e+05    1.341305e+03    1.343150e+03    1.343914e+03
  -3.200000e-03    3.515972e+05    3.515331e+05    3.126542e+05    1.451733e+03    1.453590e+03    1.454334e+03
  -3.100000e-03    3.517054e+05    3.516403e+05    3.126542e+05    1.562195e+03    1.564065e+03    1.564788e+03
  -3.000000e-03    3.518102e+05    3.517440e+05    3.126542e+05    1.672691e+03    1.674573e+03    1.675276e+03
  -2.900000e-03    3.519116e+05    3.518443e+05    3.126542e+05    1.783220e+03    1.785113e+03    1.785795e+03
  -2.800000e-03    3.520095e+05    3.519413e+05    3.126542e+05    1.893779e+03    1.895685e+03    1.896346e+03
  -2.700000e-03    3.521040e+05    3.520348e+05    3.126542e+05    2.004369e+03    2.006287e+03    2.006926e+03
  -2.600000e-03    3.521950e+05    3.521249e+05    3.126542e+05    2.114988e+03    2.116918e+03    2.117535e+03
  -2.500000e-03    3.522827e+05    3.522116e+05    3.126542e+05    2.225635e+03    2.227577e+03    2.228172e+03
  -2.400000e-03    3.523669e+05    3.522950e+05    3.126542e+05    2.336309e+03    2.338263e+03    2.338836e+03
  -2.300000e-03    3.524476e+05    3.523749e+05    3.126542e+05    2.447010e+03    2.448975e+03    2.449525e+03
  -2.200000e-03    3.525249e+05    3.524514e+05    3.126542e+05    2.557734e+03    2.559712e+03    2.560239e+03
  -2.100000e-03    3.525988e+05    3.525245e+05    3.126542e+05    2.668483e+03    2.670472e+03    2.670977e+03
  -2.000000e-03    3.526693e+05    3.525942e+05    3.126542e+05    2.779255e+03    2.781256e+03    2.781737e+03
  -1.900000e-03    3.527363e+05    3.526605e+05    3.126542e+05    2.890048e+03    2.892060e+03    2.892518e+03
  -1.800000e-03    3.527999e+05    3.527235e+05    3.126542e+05    3.000861e+03    3.002886e+03    3.003320e+03
  -1.700000e-03    3.528601e+05    3.527830e+05    3.126542e+05    3.111694e+03    3.113731e+03    3.114140e+03
  -1.600000e-03    3.529168e+05    3.528391e+05    3.126542e+05    3.222546e+03    3.224594e+03    3.224979e+03
  -1.500000e-03    3.529701e+05    3.528918e+05    3.126542e+05    3.333414e+03    3.335474e+03    3.335835e+03
  -1.400000e-03    3.530199e+05    3.529411e+05    3.126542e+05    3.444299e+03    3.446371e+03    3.446707e+03
  -1.300000e-03    3.530664e+05    3.529870e+05    3.126542e+05    3.555200e+03    3.557283e+03    3.557594e+03
  -1.200000e-03    3.531094e+05    3.530295e+05    3.126542e+05    3.666114e+03    3.668209e+03    3.668495e+03
  -1.100000e-03    3.531489e+05    3.530686e+05    3.126542e+05    3.777041e+03    3.779147e+03    3.779409e+03
  -1.000000e-03    3.531851e+05    3.531043e+05    3.126542e+05    3.887980e+03    3.890098e+03    3.890334e+03
