# caseC -- MSG-RM vs EXACT (Pagano) benchmark 3,  S = a/h = 4
# reference surface: MID-SURFACE (fraction = 0.5) in the SG, the plate law
# and the exact z origin.  stations: x = a/2 (s11, s33), x = 0 (s13)
# plies: face(25mm/0), core(200mm/0), face(25mm/0)
# 
# RM 8x8 ABDG (rows e11,e22,g12,k11,k22,k12,2g13,2g23):
#     6.690639e+09   1.144650e+08   0.000000e+00  -4.604601e-08   1.671213e-09   0.000000e+00   0.000000e+00   0.000000e+00
#     1.144650e+08   6.345034e+08   0.000000e+00   2.722753e-09  -5.002021e-09   0.000000e+00   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   3.318300e+08   0.000000e+00   0.000000e+00   8.486549e-11   0.000000e+00   0.000000e+00
#    -4.488186e-08   3.766688e-09   0.000000e+00   8.394387e+07   1.451952e+06   0.000000e+00   0.000000e+00   0.000000e+00
#     2.257092e-09  -4.070699e-09   0.000000e+00   1.451952e+06   6.980474e+06   0.000000e+00   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   8.486549e-11   0.000000e+00   0.000000e+00   4.014694e+06   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.746358e+07   1.015771e-06
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.015771e-06   2.713906e+07
# 
# FF from the exact solution (DIRECT stress integration, no equilibrium):
#   FF_mid (x=a/2) = [0.00443473, 57.9338, 0, 1013.25, 23.4849, 0, 0, 0]
#   FF_end (x=0)   = [0, 0, 0, 0, 0, 0, 3183.05, 0]
#   u2d = [0, 0, 3.811588e-05] (plate w; exact 3.394725e-05)
# 
# rel L2 errors vs exact:  s11  86.001%   s13  41.553%  (FSDT  349.77%)   s33   4.756%
# s33 top-face closure: 1.0000 q0
# 
# columns: z[m]  s11_msg  s11_exact  s13_msg  s13_exact  s13_fsdt  s33_msg  s33_exact  [Pa]
  -9.000000e-02   -6.275908e+02    1.401786e+03    1.404495e+04    1.261329e+04    1.242025e+03    1.012031e+03    1.439311e+03
  -8.750000e-02   -6.101791e+02    1.348686e+03    1.404982e+04    1.260249e+04    1.242025e+03    1.122359e+03    1.538332e+03
  -8.500000e-02   -5.927675e+02    1.296126e+03    1.405456e+04    1.259210e+04    1.242025e+03    1.232724e+03    1.637271e+03
  -8.250000e-02   -5.753559e+02    1.244095e+03    1.405916e+04    1.258213e+04    1.242025e+03    1.343127e+03    1.736130e+03
  -8.000000e-02   -5.579443e+02    1.192582e+03    1.406362e+04    1.257256e+04    1.242025e+03    1.453564e+03    1.834912e+03
  -7.750000e-02   -5.405327e+02    1.141575e+03    1.406795e+04    1.256339e+04    1.242025e+03    1.564037e+03    1.933620e+03
  -7.500000e-02   -5.231210e+02    1.091063e+03    1.407213e+04    1.255463e+04    1.242025e+03    1.674543e+03    2.032258e+03
  -7.250000e-02   -5.057094e+02    1.041038e+03    1.407618e+04    1.254625e+04    1.242025e+03    1.785081e+03    2.130829e+03
  -7.000000e-02   -4.882978e+02    9.914866e+02    1.408010e+04    1.253827e+04    1.242025e+03    1.895650e+03    2.229335e+03
  -6.750000e-02   -4.708862e+02    9.424003e+02    1.408387e+04    1.253068e+04    1.242025e+03    2.006250e+03    2.327781e+03
  -6.500000e-02   -4.534746e+02    8.937685e+02    1.408751e+04    1.252347e+04    1.242025e+03    2.116879e+03    2.426168e+03
  -6.250000e-02   -4.360629e+02    8.455813e+02    1.409101e+04    1.251664e+04    1.242025e+03    2.227536e+03    2.524500e+03
  -6.000000e-02   -4.186513e+02    7.978287e+02    1.409438e+04    1.251018e+04    1.242025e+03    2.338219e+03    2.622780e+03
  -5.750000e-02   -4.012397e+02    7.505011e+02    1.409760e+04    1.250410e+04    1.242025e+03    2.448929e+03    2.721010e+03
  -5.500000e-02   -3.838281e+02    7.035889e+02    1.410069e+04    1.249839e+04    1.242025e+03    2.559663e+03    2.819195e+03
