# garg caseC [0/core/0] sandwich, S = a/h = 10 -- three-method comparison (OpenSG-RM / FSDT (Whitney) / Pagano exact 3-D)
# stations: s11 s22 s12 s33 U3 at x = a/2; s13 s23 U1 U2 at x = 0
# Whitney k1^2 = 0.082762 (used inside the FSDT shear staircase)
# columns: z[m] then (RM, FSDT, exact) triplets for s11 s22 s12 s13 s23 s33 U1 U2 U3
  -4.737500e-02   -1.830464e+06   -1.174936e+06   -1.430595e+06   -3.452734e+04   -2.040262e+04   -2.482957e+04   -1.236467e-08    0.000000e+00    0.000000e+00    9.959770e+03    1.797979e+06    1.332613e+04    1.037928e-10    0.000000e+00    0.000000e+00    4.143604e+01    0.000000e+00    5.705105e+01    3.448669e-06    2.844007e-06    3.462885e-06   -1.388568e-19    0.000000e+00    0.000000e+00    1.119674e-04    1.113431e-04    1.092693e-04
  -4.725000e-02   -1.811618e+06   -1.171836e+06   -1.412980e+06   -3.433019e+04   -2.034879e+04   -2.452251e+04   -1.232444e-08    0.000000e+00    0.000000e+00    1.042064e+04    1.797979e+06    1.388446e+04    1.085957e-10    0.000000e+00    0.000000e+00    4.543772e+01    0.000000e+00    6.239406e+01    3.405264e-06    2.836503e-06    3.420249e-06   -1.388524e-19    0.000000e+00    0.000000e+00    1.119677e-04    1.113431e-04    1.092696e-04
  -4.712500e-02   -1.792776e+06   -1.168736e+06   -1.395369e+06   -3.413307e+04   -2.029496e+04   -2.421547e+04   -1.228422e-08    0.000000e+00    0.000000e+00    1.088029e+04    1.797979e+06    1.443588e+04    1.133859e-10    0.000000e+00    0.000000e+00    4.962015e+01    0.000000e+00    6.795498e+01    3.361867e-06    2.828999e-06    3.377624e-06   -1.388477e-19    0.000000e+00    0.000000e+00    1.119680e-04    1.113431e-04    1.092700e-04
  -4.700000e-02   -1.773938e+06   -1.165635e+06   -1.377762e+06   -3.393597e+04   -2.024113e+04   -2.390847e+04   -1.224400e-08    0.000000e+00    0.000000e+00    1.133872e+04    1.797979e+06    1.498038e+04    1.181635e-10    0.000000e+00    0.000000e+00    5.398284e+01    0.000000e+00    7.373107e+01    3.318480e-06    2.821495e-06    3.335010e-06   -1.388429e-19    0.000000e+00    0.000000e+00    1.119683e-04    1.113431e-04    1.092703e-04
  -4.687500e-02   -1.755103e+06   -1.162535e+06   -1.360160e+06   -3.373889e+04   -2.018729e+04   -2.360149e+04   -1.220379e-08    0.000000e+00    0.000000e+00    1.179593e+04    1.797979e+06    1.551797e+04    1.229283e-10    0.000000e+00    0.000000e+00    5.852532e+01    0.000000e+00    7.971964e+01    3.275102e-06    2.813991e-06    3.292407e-06   -1.388379e-19    0.000000e+00    0.000000e+00    1.119686e-04    1.113431e-04    1.092707e-04
  -4.675000e-02   -1.736273e+06   -1.159435e+06   -1.342562e+06   -3.354184e+04   -2.013346e+04   -2.329454e+04   -1.216357e-08    0.000000e+00    0.000000e+00    1.225193e+04    1.797979e+06    1.604865e+04    1.276805e-10    0.000000e+00    0.000000e+00    6.324711e+01    0.000000e+00    8.591796e+01    3.231734e-06    2.806487e-06    3.249814e-06   -1.388327e-19    0.000000e+00    0.000000e+00    1.119689e-04    1.113431e-04    1.092710e-04
  -4.662500e-02   -1.717445e+06   -1.156335e+06   -1.324969e+06   -3.334482e+04   -2.007963e+04   -2.298762e+04   -1.212337e-08    0.000000e+00    0.000000e+00    1.270670e+04    1.797979e+06    1.657242e+04    1.324200e-10    0.000000e+00    0.000000e+00    6.814772e+01    0.000000e+00    9.232331e+01    3.188374e-06    2.798983e-06    3.207232e-06   -1.388272e-19    0.000000e+00    0.000000e+00    1.119691e-04    1.113431e-04    1.092714e-04
  -4.650000e-02   -1.698622e+06   -1.153235e+06   -1.307380e+06   -3.314782e+04   -2.002580e+04   -2.268073e+04   -1.208316e-08    0.000000e+00    0.000000e+00    1.316026e+04    1.797979e+06    1.708928e+04    1.371468e-10    0.000000e+00    0.000000e+00    7.322669e+01    0.000000e+00    9.893300e+01    3.145023e-06    2.791479e-06    3.164660e-06   -1.388216e-19    0.000000e+00    0.000000e+00    1.119694e-04    1.113431e-04    1.092717e-04
  -4.637500e-02   -1.679802e+06   -1.150135e+06   -1.289794e+06   -3.295084e+04   -1.997196e+04   -2.237387e+04   -1.204296e-08    0.000000e+00    0.000000e+00    1.361260e+04    1.797979e+06    1.759923e+04    1.418609e-10    0.000000e+00    0.000000e+00    7.848353e+01    0.000000e+00    1.057443e+02    3.101681e-06    2.783975e-06    3.122099e-06   -1.388158e-19    0.000000e+00    0.000000e+00    1.119696e-04    1.113431e-04    1.092721e-04
  -4.625000e-02   -1.660986e+06   -1.147035e+06   -1.272213e+06   -3.275389e+04   -1.991813e+04   -2.206703e+04   -1.200277e-08    0.000000e+00    0.000000e+00    1.406372e+04    1.797979e+06    1.810228e+04    1.465623e-10    0.000000e+00    0.000000e+00    8.391776e+01    0.000000e+00    1.127545e+02    3.058348e-06    2.776471e-06    3.079547e-06   -1.388098e-19    0.000000e+00    0.000000e+00    1.119698e-04    1.113431e-04    1.092724e-04
