# caseA -- MSG-RM vs EXACT (Pagano) benchmark 1,  S = a/h = 10
# reference surface: MID-SURFACE (fraction = 0.5) in the SG, the plate law
# and the exact z origin.  stations: x = a/2 (s11, s33), x = 0 (s13)
# plies: pagano(33.33mm/0), pagano(33.33mm/90), pagano(33.33mm/0)
# 
# RM 8x8 ABDG (rows e11,e22,g12,k11,k22,k12,2g13,2g23):
#     1.704261e+09   2.506266e+07   5.064329e-10  -2.829214e-09  -9.601260e-12  -2.041282e-27   0.000000e+00   0.000000e+00
#     2.506266e+07   9.022556e+08   4.860221e-08   1.068141e-10  -3.893267e-09  -2.024588e-25   0.000000e+00   0.000000e+00
#     5.064329e-10   4.860221e-08   5.000000e+07  -1.048559e-27  -2.018529e-25  -4.590144e-10   0.000000e+00   0.000000e+00
#    -2.785558e-09   1.950257e-11  -1.375913e-27   2.014295e+06   2.088555e+04   4.689193e-14   0.000000e+00   0.000000e+00
#     1.950257e-11  -3.915095e-09  -2.017519e-25   2.088555e+04   1.578019e+05   4.500205e-12   0.000000e+00   0.000000e+00
#    -1.906840e-27  -2.022757e-25  -4.590144e-10   4.689193e-14   4.500205e-12   4.166667e+04   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.333725e+07  -1.060187e-06
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00  -1.060187e-06   2.528884e+07
# 
# FF from the exact solution (DIRECT stress integration, no equilibrium):
#   FF_mid (x=a/2) = [0.000896664, 134.205, 0, 1013.26, 12.7909, 0, 0, 0]
#   FF_end (x=0)   = [0, 0, 0, 0, 0, 0, 3183.04, 0]
#   u2d = [0, 0, 9.438171e-05] (plate w; exact 9.316429e-05)
# 
# OUT-OF-PLANE stresses only.  FSDT s13 = the paper's baseline, replicated
# analytically (constitutive layerwise-constant, k = 5/6; FSDT has NO s33).
# rel L2 errors vs exact:  s13   4.429%  (FSDT   70.70%)   s33   1.163%
# s33 top-face closure: 1.0000 q0
# 
# columns: z[m]  s13_msg  s13_exact  s13_fsdt  s33_msg  s33_exact  [Pa]
  -1.208333e-02    4.410839e+04    4.236303e+04    1.909825e+04    3.322621e+03    3.394471e+03
  -1.166667e-02    4.411598e+04    4.236601e+04    1.909825e+04    3.380363e+03    3.449926e+03
  -1.125000e-02    4.412330e+04    4.236883e+04    1.909825e+04    3.438116e+03    3.505385e+03
  -1.083333e-02    4.413036e+04    4.237150e+04    1.909825e+04    3.495878e+03    3.560847e+03
  -1.041667e-02    4.413715e+04    4.237400e+04    1.909825e+04    3.553649e+03    3.616313e+03
  -1.000000e-02    4.414367e+04    4.237635e+04    1.909825e+04    3.611428e+03    3.671782e+03
  -9.583333e-03    4.414993e+04    4.237855e+04    1.909825e+04    3.669216e+03    3.727254e+03
  -9.166667e-03    4.415592e+04    4.238059e+04    1.909825e+04    3.727012e+03    3.782729e+03
  -8.750000e-03    4.416165e+04    4.238246e+04    1.909825e+04    3.784816e+03    3.838206e+03
  -8.333333e-03    4.416711e+04    4.238419e+04    1.909825e+04    3.842627e+03    3.893686e+03
  -7.916667e-03    4.417230e+04    4.238575e+04    1.909825e+04    3.900445e+03    3.949167e+03
  -7.500000e-03    4.417723e+04    4.238716e+04    1.909825e+04    3.958270e+03    4.004651e+03
  -7.083333e-03    4.418189e+04    4.238841e+04    1.909825e+04    4.016101e+03    4.060137e+03
  -6.666667e-03    4.418628e+04    4.238951e+04    1.909825e+04    4.073938e+03    4.115624e+03
  -6.250000e-03    4.419041e+04    4.239045e+04    1.909825e+04    4.131780e+03    4.171112e+03
  -5.833333e-03    4.419427e+04    4.239123e+04    1.909825e+04    4.189628e+03    4.226602e+03
  -5.416667e-03    4.419786e+04    4.239185e+04    1.909825e+04    4.247480e+03    4.282092e+03
  -5.000000e-03    4.420119e+04    4.239232e+04    1.909825e+04    4.305337e+03    4.337583e+03
  -4.583333e-03    4.420425e+04    4.239263e+04    1.909825e+04    4.363198e+03    4.393075e+03
  -4.166667e-03    4.420705e+04    4.239278e+04    1.909825e+04    4.421063e+03    4.448567e+03
  -3.750000e-03    4.420958e+04    4.239278e+04    1.909825e+04    4.478932e+03    4.504059e+03
